 8076,   0.05491,12635153046
 8077,   0.17648,12636673828
 8078,   0.30075,12638196907
 8079,   0.43402,12639795614
 8080,   0.56748,12641383007
 8081,   0.70832,12643027510
 8082,   0.84419,12644593385
 8083,   0.97949,12646133926
 8084,   1.11520,12647655894
 8085,   1.25228,12649180491
 8086,   1.39124,12650703421
 8087,   1.53153,12652224926
 8088,   1.67492,12653762782
 8089,   1.81907,12655302638
 8090,   1.96431,12656840939
 8091,   2.11076,12658378851
 8092,   2.25941,12659926485
 8093,   2.40640,12661449878
 8094,   2.55397,12662964883
 8095,   2.70679,12664520128
 8096,   2.85983,12666069465
 8097,   3.01838,12667667117
 8098,   3.17284,12669221307
 8099,   3.32738,12670764366
 8100,   3.48247,12672304223
 8101,   3.64563,12673913856
 8102,   3.80085,12675443712
 8103,   3.95436,12676953847
 8104,   4.10967,12678476573
 8105,   4.26812,12680024485
 8106,   4.42629,12681567712
 8107,   4.58239,12683090216
 8108,   4.73893,12684611461
 8109,   4.89595,12686133521
 8110,   5.05104,12687635378
 8111,   5.20783,12689150994
 8112,   5.37186,12690737627
 8113,   5.53403,12692307261
 8114,   5.70616,12693973357
 8115,   5.86772,12695528398
 8116,   6.02441,12697065458
 8117,   6.17054,12698612647
 8118,   6.29875,12700105356
 8119,   6.42127,12701598768
 8120,   6.53538,12703089458
 8121,   6.63847,12704584796
 8122,   6.72800,12706080597
 8123,   6.80978,12707576306
 8124,   6.87481,12709065162
 8125,   6.92532,12710555797
 8126,   6.97140,12712046153
 8127,   7.01309,12713536418
 8128,   7.03389,12715027404
 8129,   7.03254,12716517057
 8130,   7.02492,12718014987
 8131,   7.01001,12719539214
 8132,   6.99243,12721084181
 8133,   6.97206,12722652908
 8134,   6.95043,12724213153
 8135,   6.92764,12725702380
 8136,   6.90352,12727190070
 8137,   6.87992,12728675556
 8138,   6.85702,12730181339
 8139,   6.83831,12731671788
 8140,   6.82538,12733161385
 8141,   6.81595,12734654260
 8142,   6.81374,12736145636
 8143,   6.81800,12737633714
 8144,   6.82713,12739121275
 8145,   6.83823,12740625872
 8146,   6.85210,12742115544
 8147,   6.86842,12743595493
 8148,   6.88635,12745100368
 8149,   6.90710,12746657150
 8150,   6.92955,12748242228
 8151,   6.95062,12749809399
 8152,   6.96880,12751378810
 8153,   6.98512,12752862593
 8154,   6.99965,12754349764
 8155,   7.01272,12755832510
 8156,   7.02486,12757330867
 8157,   7.03442,12758814686
 8158,   7.03991,12760300043
 8159,   7.04022,12761816362
 8160,   7.03755,12763371052
 8161,   7.03045,12764884853
 8162,   7.01933,12766405691
 8163,   7.00458,12767945695
 8164,   6.98823,12769480607
 8165,   6.96854,12771011333
 8166,   6.94411,12772594356
 8167,   6.91488,12774200323
 8168,   6.88317,12775745864
 8169,   6.84848,12777341034
 8170,   6.81217,12778887224
 8171,   6.77341,12780449061
 8172,   6.73404,12781982918
 8173,   6.69364,12783492385
 8174,   6.65239,12784999353
 8175,   6.60796,12786515709
 8176,   6.55953,12788046566
 8177,   6.50932,12789579552
 8178,   6.45588,12791112315
 8179,   6.39966,12792646153
 8180,   6.34049,12794181231
 8181,   6.27517,12795770717
 8182,   6.20963,12797320980
 8183,   6.13587,12798947151
 8184,   6.06032,12800508118
 8185,   5.97656,12802149825
 8186,   5.89526,12803686329
 8187,   5.81440,12805189445
 8188,   5.72910,12806730764
 8189,   5.64141,12808260602
 8190,   5.54843,12809818921
 8191,   5.45357,12811365555
 8192,   5.35680,12812894948
 8193,   5.25715,12814429453
 8194,   5.15569,12815962735
 8195,   5.05022,12817529109
 8196,   4.94599,12819063929
 8197,   4.83804,12820619599
 8198,   4.72917,12822151678
 8199,   4.61780,12823679293
 8200,   4.50134,12825262909
 8201,   4.38243,12826856635
 8202,   4.26685,12828392565
 8203,   4.15017,12829925421
 8204,   4.03289,12831442315
 8205,   3.91606,12832942356
 8206,   3.79538,12834465787
 8207,   3.67179,12836001273
 8208,   3.54708,12837534351
 8209,   3.42182,12839069596
 8210,   3.29601,12840604712
 8211,   3.16968,12842135698
 8212,   3.04183,12843673128
 8213,   2.91150,12845233373
 8214,   2.77466,12846852117
 8215,   2.64119,12848417251
 8216,   2.50489,12849999533
 8217,   2.36924,12851565574
 8218,   2.23548,12853106819
 8219,   2.10222,12854637046
 8220,   1.96656,12856185532
 8221,   1.82411,12857798794
 8222,   1.68671,12859341391
 8223,   1.54993,12860871618
 8224,   1.40740,12862460844
 8225,   1.26945,12863996015
 8226,   1.13117,12865528909
 8227,   0.99255,12867064746
 8228,   0.85366,12868598510
 8229,   0.71391,12870131700
 8230,   0.57371,12871659760
 8231,   0.43047,12873218616
 8232,   0.28745,12874777342
 8233,   0.14699,12876311069
 8234,   0.00693,12877843147
 8235,  -0.13336,12879379318
 8236,  -0.27431,12880923545
 8237,  -0.41617,12882479271
 8238,  -0.55819,12884038590
 8239,  -0.70103,12885616316
 8240,  -0.84380,12887206709
 8241,  -0.98874,12888832454
 8242,  -1.12814,12890411161
 8243,  -1.26273,12891944666
 8244,  -1.39639,12893478577
 8245,  -1.52891,12895010749
 8246,  -1.66167,12896555216
 8247,  -1.79168,12898089054
 8248,  -1.92040,12899636928
 8249,  -2.04624,12901175229
 8250,  -2.17158,12902720918
 8251,  -2.29492,12904257941
 8252,  -2.41065,12905791205
 8253,  -2.51831,12907335598
 8254,  -2.62178,12908855510
 8255,  -2.72216,12910371515
 8256,  -2.81938,12911972074
 8257,  -2.90264,12913534726
 8258,  -2.97199,12915122230
 8259,  -3.03320,12916686179
 8260,  -3.08300,12918258979
 8261,  -3.12118,12919894353
 8262,  -3.14382,12921440376
 8263,  -3.15004,12922977102
 8264,  -3.14947,12924507885
 8265,  -3.13973,12926042500
 8266,  -3.12425,12927615319
 8267,  -3.10722,12929148509
 8268,  -3.08947,12930682180
 8269,  -3.07099,12932216573
 8270,  -3.05249,12933749614
 8271,  -3.03433,12935282156
 8272,  -3.01789,12936821160
 8273,  -3.00297,12938354720
 8274,  -2.99200,12939882928
 8275,  -2.98434,12941467155
 8276,  -2.97977,12943034862
 8277,  -2.97569,12944603533
 8278,  -2.97186,12946148871
 8279,  -2.96744,12947681820
 8280,  -2.96200,12949217361
 8281,  -2.95511,12950809995
 8282,  -2.94833,12952346462
 8283,  -2.94072,12953900948
 8284,  -2.93188,12955462119
 8285,  -2.92129,12956997623
 8286,  -2.90960,12958532683
 8287,  -2.89640,12960067650
 8288,  -2.88268,12961601544
 8289,  -2.86874,12963151270
 8290,  -2.85429,12964722996
 8291,  -2.83926,12966299223
 8292,  -2.82204,12967855930
 8293,  -2.80156,12969397972
 8294,  -2.77718,12970925976
 8295,  -2.75163,12972422166
 8296,  -2.72359,12973904412
 8297,  -2.69353,12975384306
 8298,  -2.66234,12976869107
 8299,  -2.62894,12978351389
 8300,  -2.59266,12979838635
 8301,  -2.55300,12981326621
 8302,  -2.51169,12982811867
 8303,  -2.46670,12984302779
 8304,  -2.41904,12985786784
 8305,  -2.37007,12987269585
 8306,  -2.31847,12988752294
 8307,  -2.26394,12990234817
 8308,  -2.20380,12991759433
 8309,  -2.14065,12993299382
 8310,  -2.07370,12994826016
 8311,  -2.00156,12996382335
 8312,  -1.92982,12997869988
 8313,  -1.85636,12999367974
 8314,  -1.78155,13000852405
 8315,  -1.70300,13002358650
 8316,  -1.62377,13003855359
 8317,  -1.54198,13005343123
 8318,  -1.45732,13006829091
 8319,  -1.36980,13008316521
 8320,  -1.28129,13009803526
 8321,  -1.19103,13011291327
 8322,  -1.09907,13012780406
 8323,  -1.00621,13014270837
 8324,  -0.91174,13015756360
 8325,  -0.81230,13017278865
 8326,  -0.71018,13018812110
 8327,  -0.60596,13020363151
 8328,  -0.50061,13021909656
 8329,  -0.39744,13023408179
 8330,  -0.29392,13024896850
 8331,  -0.18988,13026383503
 8332,  -0.08407,13027872008
 8333,   0.02374,13029361328
 8334,   0.13202,13030846518
 8335,   0.24167,13032330449
 8336,   0.35338,13033825379
 8337,   0.46635,13035322958
 8338,   0.57892,13036809981
 8339,   0.69287,13038302579
 8340,   0.80780,13039789880
 8341,   0.92332,13041275589
 8342,   1.04273,13042786501
 8343,   1.16583,13044325338
 8344,   1.28963,13045865139
 8345,   1.41463,13047416884
 8346,   1.53869,13048948481
 8347,   1.66287,13050474559
 8348,   1.78463,13051960879
 8349,   1.90705,13053448736
 8350,   2.03058,13054937759
 8351,   2.15494,13056425690
 8352,   2.27932,13057913380
 8353,   2.40342,13059398903
 8354,   2.52794,13060887001
 8355,   2.65263,13062375098
 8356,   2.77748,13063862899
 8357,   2.90296,13065350515
 8358,   3.02873,13066835483
 8359,   3.15443,13068319062
 8360,   3.28076,13069814363
 8361,   3.41377,13071395293
 8362,   3.54263,13072932205
 8363,   3.67112,13074470080
 8364,   3.79622,13075970732
 8365,   3.92002,13077455663
 8366,   4.04353,13078939964
 8367,   4.16681,13080427414
 8368,   4.28909,13081915381
 8369,   4.41010,13083398405
 8370,   4.53068,13084882762
 8371,   4.65184,13086383711
 8372,   4.77120,13087870660
 8373,   4.88932,13089356035
 8374,   5.00686,13090841892
 8375,   5.12327,13092328286
 8376,   5.23817,13093812661
 8377,   5.35334,13095309443
 8378,   5.47079,13096858059
 8379,   5.58654,13098402322
 8380,   5.69979,13099929882
 8381,   5.80938,13101417684
 8382,   5.91740,13102903207
 8383,   6.02394,13104387749
 8384,   6.13162,13105905439
 8385,   6.23587,13107392684
 8386,   6.33280,13108878152
 8387,   6.42489,13110373323
 8388,   6.51347,13111859736
 8389,   6.59472,13113346500
 8390,   6.66927,13114833060
 8391,   6.73638,13116319658
 8392,   6.79900,13117806551
 8393,   6.85171,13119290575
 8394,   6.89475,13120810894
 8395,   6.93315,13122362139
 8396,   6.96129,13123903625
 8397,   6.97893,13125430444
 8398,   6.98764,13126917653
 8399,   6.99196,13128403250
 8400,   6.96340,13131680776
 8401,   6.95464,13133237224
 8402,   6.94635,13134749173
 8403,   6.93829,13136259808
 8404,   6.93018,13137789923
 8405,   6.92171,13139315020
 8406,   6.91276,13140840025
 8407,   6.90332,13142392677
 8408,   6.89305,13144005996
 8409,   6.88312,13145546185
 8410,   6.87225,13147185429
 8411,   6.86038,13148860081
 8412,   6.84782,13150488825
 8413,   6.83511,13152059403
 8414,   6.82203,13153667518
 8415,   6.80952,13155284744
 8416,   6.79859,13156841896
 8417,   6.78826,13158425030
 8418,   6.77832,13159975089
 8419,   6.76748,13161513057
 8420,   6.75482,13163125190
 8421,   6.73958,13164749860
 8422,   6.72335,13166302402
 8423,   6.70486,13167876554
 8424,   6.68367,13169461169
 8425,   6.66139,13171021321
 8426,   6.63554,13172575659
 8427,   6.60516,13174119108
 8428,   6.57082,13175640205
 8429,   6.53324,13177196764
 8430,   6.49055,13178781676
 8431,   6.44514,13180327810
 8432,   6.39609,13181852796
 8433,   6.33921,13183475003
 8434,   6.28160,13185081266
 8435,   6.22006,13186648177
 8436,   6.15536,13188184163
 8437,   6.08840,13189713057
 8438,   6.01853,13191244654
 8439,   5.94575,13192801621
 8440,   5.86965,13194363514
 8441,   5.78745,13195984740
 8442,   5.70716,13197516041
 8443,   5.62131,13199084119
 8444,   5.53705,13200589920
 8445,   5.44493,13202162553
 8446,   5.35197,13203702613
 8447,   5.25701,13205229655
 8448,   5.15862,13206787585
 8449,   5.05490,13208383348
 8450,   4.94508,13210015277
 8451,   4.83539,13211590985
 8452,   4.72035,13213194563
 8453,   4.60270,13214791845
 8454,   4.48640,13216360645
 8455,   4.36865,13217924149
 8456,   4.24973,13219482524
 8457,   4.12974,13221024306
 8458,   4.00578,13222578995
 8459,   3.88041,13224137425
 8460,   3.75228,13225705281
 8461,   3.62743,13227217304
 8462,   3.50057,13228738939
 8463,   3.37116,13230285332
 8464,   3.24138,13231818114
 8465,   3.11184,13233330619
 8466,   2.97562,13234903456
 8467,   2.83151,13236550126
 8468,   2.69270,13238129500
 8469,   2.55128,13239725652
 8470,   2.41208,13241287731
 8471,   2.27365,13242829920
 8472,   2.13600,13244347276
 8473,   1.99302,13245916373
 8474,   1.84862,13247488007
 8475,   1.70597,13249028326
 8476,   1.56058,13250586201
 8477,   1.41827,13252107798
 8478,   1.27355,13253647913
 8479,   1.12941,13255171862
 8480,   0.98634,13256675552
 8481,   0.84288,13258179353
 8482,   0.69882,13259678006
 8483,   0.54253,13261293787
 8484,   0.39002,13262863588
 8485,   0.23813,13264423999
 8486,   0.08584,13265986707
 8487,  -0.06268,13267506008
 8488,  -0.20992,13269008068
 8489,  -0.35777,13270510980
 8490,  -0.50737,13272029096
 8491,  -0.65599,13273533249
 8492,  -0.80445,13275034865
 8493,  -0.95311,13276540462
 8494,  -1.10138,13278043022
 8495,  -1.24930,13279546175
 8496,  -1.39729,13281050420
 8497,  -1.54478,13282553129
 8498,  -1.69209,13284055652
 8499,  -1.84087,13285576379
 8500,  -1.99263,13287136142
 8501,  -2.14703,13288726424
 8502,  -2.29691,13290287817
 8503,  -2.43537,13291834303
 8504,  -2.56371,13293349270
 8505,  -2.68985,13294867516
 8506,  -2.81209,13296366520
 8507,  -2.92132,13297875247
 8508,  -3.01542,13299391511
 8509,  -3.10081,13300895405
 8510,  -3.17012,13302398520
 8511,  -3.22542,13303900914
 8512,  -3.26235,13305403752
 8513,  -3.28777,13306906627
 8514,  -3.29007,13308411039
 8515,  -3.27731,13309913748
 8516,  -3.25609,13311412641
 8517,  -3.23128,13312938627
 8518,  -3.20211,13314567297
 8519,  -3.17335,13316128450
 8520,  -3.14405,13317671232
 8521,  -3.11497,13319189088
 8522,  -3.08617,13320708722
 8523,  -3.05961,13322228820
 8524,  -3.03727,13323735861
 8525,  -3.01754,13325240625
 8526,  -3.00380,13326740760
 8527,  -2.99478,13328243098
 8528,  -2.98853,13329745732
 8529,  -2.98387,13331250737
 8530,  -2.98380,13332753908
 8531,  -2.98779,13334256579
 8532,  -2.99438,13335755103
 8533,  -3.00510,13337253181
 8534,  -3.01746,13338796575
 8535,  -3.03037,13340348023
 8536,  -3.04340,13341950101
 8537,  -3.05619,13343506494
 8538,  -3.06710,13345059554
 8539,  -3.07538,13346562133
 8540,  -3.08134,13348064156
 8541,  -3.08654,13349567587
 8542,  -3.08962,13351073295
 8543,  -3.08940,13352577985
 8544,  -3.08782,13354080879
 8545,  -3.08332,13355584420
 8546,  -3.07637,13357087536
 8547,  -3.06727,13358591207
 8548,  -3.05754,13360093934
 8549,  -3.04670,13361595439
 8550,  -3.03423,13363093685
 8551,  -3.01906,13364593208
 8552,  -3.00142,13366143731
 8553,  -2.98001,13367725401
 8554,  -2.95594,13369282943
 8555,  -2.92899,13370860835
 8556,  -2.90257,13372370025
 8557,  -2.87307,13373897752
 8558,  -2.84147,13375398479
 8559,  -2.80682,13376901743
 8560,  -2.77077,13378403748
 8561,  -2.73149,13379902715
 8562,  -2.68740,13381441664
 8563,  -2.64129,13382944410
 8564,  -2.59385,13384447785
 8565,  -2.54399,13385950419
 8566,  -2.49120,13387452127
 8567,  -2.43526,13388954058
 8568,  -2.37780,13390454452
 8569,  -2.31670,13391965678
 8570,  -2.25315,13393469683
 8571,  -2.18773,13394989243
 8572,  -2.12116,13396492729
 8573,  -2.05252,13397994530
 8574,  -1.98166,13399492794
 8575,  -1.90956,13400990003
 8576,  -1.83092,13402557526
 8577,  -1.74760,13404156252
 8578,  -1.66386,13405716293
 8579,  -1.57652,13407300352
 8580,  -1.49302,13408802338
 8581,  -1.40699,13410306584
 8582,  -1.31857,13411807978
 8583,  -1.22874,13413314149
 8584,  -1.13665,13414816505
 8585,  -1.04217,13416314769
 8586,  -0.94459,13417825867
 8587,  -0.84576,13419341093
 8588,  -0.74585,13420845061
 8589,  -0.64401,13422348473
 8590,  -0.54004,13423851163
 8591,  -0.43502,13425352834
 8592,  -0.32754,13426853006
 8593,  -0.21538,13428386121
 8594,  -0.09827,13429955144
 8595,   0.02052,13431531926
 8596,   0.14019,13433095060
 8597,   0.25996,13434637545
 8598,   0.38004,13436155606
 8599,   0.49982,13437657221
 8600,   0.62192,13439157504
 8601,   0.74821,13440685027
 8602,   0.87410,13442187624
 8603,   1.00320,13443718036
 8604,   1.13249,13445234300
 8605,   1.26215,13446738860
 8606,   1.39338,13448241494
 8607,   1.52528,13449742888
 8608,   1.65902,13451247485
 8609,   1.79391,13452749397
 8610,   1.92951,13454253810
 8611,   2.06979,13455798462
 8612,   2.21292,13457364948
 8613,   2.35790,13458943952
 8614,   2.50205,13460503234
 8615,   2.64541,13462049368
 8616,   2.78644,13463565187
 8617,   2.92825,13465083136
 8618,   3.06889,13466584622
 8619,   3.20956,13468087719
 8620,   3.35001,13469591076
 8621,   3.48995,13471090099
 8622,   3.63025,13472590771
 8623,   3.77068,13474093516
 8624,   3.91068,13475596132
 8625,   4.05025,13477098692
 8626,   4.18956,13478602086
 8627,   4.33020,13480125331
 8628,   4.46861,13481629725
 8629,   4.61182,13483194395
 8630,   4.75562,13484774844
 8631,   4.89673,13486329644
 8632,   5.03604,13487875760
 8633,   5.17227,13489392931
 8634,   5.30762,13490911454
 8635,   5.44050,13492410107
 8636,   5.57296,13493915686
 8637,   5.70408,13495417820
 8638,   5.83474,13496920658
 8639,   5.96630,13498436366
 8640,   6.09099,13499939964
 8641,   6.20723,13501444561
 8642,   6.32124,13502947140
 8643,   6.43007,13504460163
 8644,   6.52858,13505962760
 8645,   6.61620,13507461932
 8646,   6.70076,13509024584
 8647,   6.77439,13510611532
 8648,   6.83500,13512172425
 8649,   6.88262,13513714115
 8650,   6.92388,13515226712
 8651,   6.95209,13516744902
 8652,   6.96760,13518257480
 8653,   6.97091,13519780559
 8654,   6.96923,13521284508
 8655,   6.96060,13522794939
 8656,   6.94893,13524296999
 8657,   6.93564,13525799930
 8658,   6.92229,13527302305
 8659,   6.90889,13528805235
 8660,   6.89596,13530308203
 8661,   6.88370,13531809485
 8662,   6.87367,13533312175
 8663,   6.86698,13534843365
 8664,   6.86368,13536408554
 8665,   6.86293,13537963262
 8666,   6.86270,13539507859
 8667,   6.86256,13541030567
 8668,   6.86188,13542533165
 8669,   6.86079,13544032151
 8670,   6.85974,13545535878
 8671,   6.85902,13547035383
 8672,   6.85907,13548533906
 8673,   6.85951,13550034762
 8674,   6.86024,13551537674
 8675,   6.86084,13553040068
 8676,   6.86098,13554542425
 8677,   6.86087,13556044596
 8678,   6.86013,13557546082
 8679,   6.85837,13559047605
 8680,   6.85497,13560569721
 8681,   6.85005,13562132929
 8682,   6.84181,13563716674
 8683,   6.83001,13565292659
 8684,   6.81425,13566860571
 8685,   6.79466,13568437056
 8686,   6.77362,13570004542
 8687,   6.74993,13571551713
 8688,   6.72356,13573068995
 8689,   6.69414,13574571500
 8690,   6.66306,13576068727
 8691,   6.62761,13577582491
 8692,   6.58870,13579081440
 8693,   6.54803,13580578685
 8694,   6.50333,13582079931
 8695,   6.45495,13583582435
 8696,   6.40309,13585083866
 8697,   6.34935,13586587093
 8698,   6.29181,13588088524
 8699,   6.22999,13589590195
 8700,   6.16405,13591089126
 8701,   6.09439,13592615797
 8702,   6.01747,13594192301
 8703,   5.93715,13595747824
 8704,   5.85283,13597297309
 8705,   5.76868,13598809221
 8706,   5.67942,13600326800
 8707,   5.58646,13601829897
 8708,   5.48792,13603348643
 8709,   5.38804,13604857370
 8710,   5.28477,13606359226
 8711,   5.17715,13607876101
 8712,   5.06791,13609379328
 8713,   4.95633,13610894295
 8714,   4.84251,13612397763
 8715,   4.72490,13613910027
 8716,   4.60677,13615409235
 8717,   4.48623,13616907111
 8718,   4.36080,13618441522
 8719,   4.22892,13620030434
 8720,   4.09788,13621588327
 8721,   3.96702,13623133553
 8722,   3.83652,13624646502
 8723,   3.70341,13626166618
 8724,   3.57115,13627664771
 8725,   3.43711,13629174479
 8726,   3.30260,13630675151
 8727,   3.16729,13632173896
 8728,   3.03143,13633674086
 8729,   2.89409,13635176961
 8730,   2.75553,13636679818
 8731,   2.61601,13638182082
 8732,   2.47604,13639684809
 8733,   2.33545,13641187887
 8734,   2.19444,13642688800
 8735,   2.05065,13644216822
 8736,   1.90242,13645789382
 8737,   1.75375,13647362497
 8738,   1.60374,13648943520
 8739,   1.45547,13650499024
 8740,   1.30775,13652044436
 8741,   1.16260,13653562811
 8742,   1.01516,13655103389
 8743,   0.87146,13656604246
 8744,   0.72765,13658106713
 8745,   0.58385,13659609996
 8746,   0.44019,13661110982
 8747,   0.29642,13662615024
 8748,   0.15251,13664123677
 8749,   0.00969,13665625274
 8750,  -0.13268,13667127760
 8751,  -0.27428,13668629043
 8752,  -0.41547,13670130807
 8753,  -0.55561,13671628996
 8754,  -0.70141,13673198649
 8755,  -0.84571,13674763134
 8756,  -0.98933,13676325472
 8757,  -1.12993,13677866958
 8758,  -1.26758,13679394851
 8759,  -1.40308,13680913559
 8760,  -1.53627,13682415397
 8761,  -1.66839,13683921865
 8762,  -1.79877,13685426666
 8763,  -1.92694,13686926393
 8764,  -2.05438,13688428842
 8765,  -2.17963,13689931402
 8766,  -2.30155,13691432370
 8767,  -2.41895,13692933782
 8768,  -2.52769,13694438139
 8769,  -2.63242,13695939477
 8770,  -2.73414,13697441592
 8771,  -2.83248,13698969541
 8772,  -2.92014,13700532583
 8773,  -2.99312,13702087179
 8774,  -3.05161,13703633943
 8775,  -3.10423,13705162707
 8776,  -3.14477,13706664563
 8777,  -3.17012,13708162642
 8778,  -3.17957,13709666147
 8779,  -3.18250,13711169040
 8780,  -3.17695,13712671193
 8781,  -3.16622,13714191031
 8782,  -3.15359,13715693128
 8783,  -3.14040,13717195355
 8784,  -3.12589,13718708804
 8785,  -3.11119,13720211068
 8786,  -3.09661,13721713036
 8787,  -3.08287,13723211133
 8788,  -3.07062,13724777193
 8789,  -3.06172,13726342475
 8790,  -3.05589,13727905127
 8791,  -3.05154,13729445798
 8792,  -3.04930,13730948247
 8793,  -3.04753,13732449900
 8794,  -3.04506,13733951979
 8795,  -3.04187,13735454817
 8796,  -3.03724,13736966377
 8797,  -3.03173,13738467845
 8798,  -3.02584,13739968331
 8799,  -3.01934,13741471225
 8800,  -3.01132,13742982285
 8801,  -3.00122,13744483919
 8802,  -2.98991,13745985980
 8803,  -2.97705,13747483910
 8804,  -2.96350,13748982452
 8805,  -2.94902,13750525567
 8806,  -2.93342,13752112182
 8807,  -2.91649,13753669798
 8808,  -2.89634,13755211265
 8809,  -2.87297,13756728529
 8810,  -2.84825,13758229311
 8811,  -2.82009,13759727464
 8812,  -2.78843,13761251376
 8813,  -2.75498,13762766622
 8814,  -2.71945,13764309737
 8815,  -2.68266,13765810520
 8816,  -2.64299,13767314395
 8817,  -2.59976,13768817492
 8818,  -2.55488,13770319182
 8819,  -2.50681,13771821890
 8820,  -2.45634,13773323543
 8821,  -2.40448,13774832196
 8822,  -2.34791,13776382015
 8823,  -2.28532,13777988704
 8824,  -2.22050,13779548282
 8825,  -2.15133,13781105027
 8826,  -2.08238,13782617569
 8827,  -2.01034,13784119573
 8828,  -1.93551,13785622949
 8829,  -1.85607,13787158694
 8830,  -1.77699,13788661846
 8831,  -1.69396,13790174073
 8832,  -1.60794,13791676393
 8833,  -1.51846,13793178490
 8834,  -1.42732,13794680476
 8835,  -1.33347,13796182500
 8836,  -1.23728,13797684060
 8837,  -1.14021,13799183528
 8838,  -1.04066,13800681403
 8839,  -0.93546,13802216666
 8840,  -0.82500,13803783782
 8841,  -0.71000,13805373971
 8842,  -0.59647,13806929123
 8843,  -0.48475,13808433183
 8844,  -0.37136,13809935225
 8845,  -0.25724,13811433674
 8846,  -0.14108,13812937234
 8847,  -0.02273,13814438647
 8848,   0.09788,13815937151
 8849,   0.22118,13817452156
 8850,   0.34564,13818955216
 8851,   0.47234,13820465313
 8852,   0.59967,13821967003
 8853,   0.72782,13823469045
 8854,   0.85751,13824970253
 8855,   0.98877,13826471258
 8856,   1.12534,13828008374
 8857,   1.26982,13829623637
 8858,   1.41068,13831185326
 8859,   1.55161,13832734997
 8860,   1.69267,13834276112
 8861,   1.83195,13835794672
 8862,   1.97248,13837315029
 8863,   2.11217,13838814756
 8864,   2.25422,13840324390
 8865,   2.39591,13841826061
 8866,   2.53881,13843335399
 8867,   2.68117,13844835275
 8868,   2.82475,13846347501
 8869,   2.96747,13847849617
 8870,   3.11061,13849352233
 8871,   3.25429,13850853682
 8872,   3.39818,13852355094
 8873,   3.54249,13853856988
 8874,   3.69092,13855402326
 8875,   3.83941,13856952830
 8876,   3.99374,13858567167
 8877,   4.14238,13860124467
 8878,   4.29029,13861676879
 8879,   4.43338,13863178050
 8880,   4.57603,13864679185
 8881,   4.71849,13866181430
 8882,   4.86067,13867685157
 8883,   5.00369,13869205013
 8884,   5.14398,13870707148
 8885,   5.28529,13872228023
 8886,   5.42432,13873730879
 8887,   5.56281,13875235347
 8888,   5.70048,13876736889
 8889,   5.83830,13878242708
 8890,   5.97030,13879741287
 8891,   6.09246,13881238940
 8892,   6.21463,13882772833
 8893,   6.33379,13884340189
 8894,   6.44418,13885919323
 8895,   6.54016,13887481420
 8896,   6.62281,13889026794
 8897,   6.69863,13890543540
 8898,   6.76248,13892061952
 8899,   6.81303,13893574808
 8900,   6.85682,13895078350
 8901,   6.88744,13896582410
 8902,   6.90478,13898084767
 8903,   6.90985,13899586623
 8904,   6.90956,13901089165
 8905,   6.90175,13902591632
 8906,   6.89006,13904093822
 8907,   6.87626,13905595623
 8908,   6.86210,13907095017
 8909,   6.84741,13908593040
 8910,   6.83269,13910124045
 8911,   6.81928,13911708012
 8912,   6.80771,13913269479
 8913,   6.80008,13914849390
 8914,   6.79661,13916421765
 8915,   6.79620,13918013491
 8916,   6.79759,13919577032
 8917,   6.79940,13921130332
 8918,   6.80103,13922645356
 8919,   6.80212,13924166953
 8920,   6.80292,13925672254
 8921,   6.80383,13927179166
 8922,   6.80505,13928686300
 8923,   6.80673,13930189657
 8924,   6.80798,13931724735
 8925,   6.80895,13933232517
 8926,   6.80953,13934738707
 8927,   6.80949,13936244656
 8928,   6.80905,13937750365
 8929,   6.80734,13939252462
 8930,   6.80320,13940755411
 8931,   6.79539,13942291286
 8932,   6.78535,13943859049
 8933,   6.77084,13945451738
 8934,   6.75249,13947025854
 8935,   6.73070,13948578691
 8936,   6.70605,13950092251
 8937,   6.67980,13951595126
 8938,   6.65013,13953096742
 8939,   6.61654,13954604691
 8940,   6.57908,13956110770
 8941,   6.53937,13957625367
 8942,   6.49524,13959141446
 8943,   6.44700,13960648877
 8944,   6.39436,13962165418
 8945,   6.34018,13963673052
 8946,   6.28211,13965178502
 8947,   6.22003,13966682654
 8948,   6.15596,13968184678
 8949,   6.08534,13969720904
 8950,   6.00502,13971342463
 8951,   5.92269,13972911060
 8952,   5.83523,13974483231
 8953,   5.74690,13976030402
 8954,   5.65525,13977555277
 8955,   5.55897,13979078966
 8956,   5.45945,13980582508
 8957,   5.35732,13982088957
 8958,   5.25058,13983594980
 8959,   5.13973,13985099874
 8960,   5.02321,13986629304
 8961,   4.90709,13988134735
 8962,   4.78772,13989640647
 8963,   4.66416,13991156781
 8964,   4.53814,13992661934
 8965,   4.41079,13994166846
 8966,   4.28069,13995668092
 8967,   4.14497,13997201596
 8968,   4.00367,13998768619
 8969,   3.85902,14000358937
 8970,   3.71502,14001917756
 8971,   3.56892,14003471742
 8972,   3.42277,14004998636
 8973,   3.27688,14006511085
 8974,   3.12954,14008014626
 8975,   2.97960,14009522612
 8976,   2.82830,14011027469
 8977,   2.67651,14012529048
 8978,   2.52262,14014033793
 8979,   2.36681,14015540316
 8980,   2.20938,14017046099
 8981,   2.05009,14018560733
 8982,   1.88615,14020103719
 8983,   1.72494,14021610335
 8984,   1.56358,14023114450
 8985,   1.39752,14024652140
 8986,   1.22790,14026213959
 8987,   1.05581,14027786389
 8988,   0.88056,14029379060
